Copyright 1986-2019 Xilinx, Inc. All Rights Reserved.
----------------------------------------------------------------------------------------------------------------------------------------------
| Tool Version : Vivado v.2019.2 (lin64) Build 2708876 Wed Nov  6 21:39:14 MST 2019
| Date         : Wed Apr  8 21:09:09 2020
| Host         : soccf-dbr3-022 running 64-bit Ubuntu 18.04.4 LTS
| Command      : report_utilization -hierarchical -file /home/dumi/git/riscv/freedom-dloghin/builds/e300artydevkit/obj/report/utilization.txt
| Design       : E300ArtyDevKitFPGAChip
| Device       : 7a100tcsg324-1
| Design State : Physopt postRoute
----------------------------------------------------------------------------------------------------------------------------------------------

Utilization Design Information

Table of Contents
-----------------
1. Utilization by Hierarchy

1. Utilization by Hierarchy
---------------------------

+-----------------------------------------------------+---------------------------------------------+------------+------------+---------+------+-------+--------+--------+--------------+
|                       Instance                      |                    Module                   | Total LUTs | Logic LUTs | LUTRAMs | SRLs |  FFs  | RAMB36 | RAMB18 | DSP48 Blocks |
| E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_2          |           |                         |           2048x8 |               |                   |           |           2048x8 |               |                   |           |
|  E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_2_reg     | RAMB18E1  | ENARDEN=AUG:ENARDEN=AUG |           2048x8 |        SIGNAL |        READ_FIRST |           |           2048x8 |         POWER |       WRITE_FIRST |           |
| E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_3          |           |                         |           2048x8 |               |                   |           |           2048x8 |               |                   |           |
|  E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_3_reg     | RAMB18E1  | ENARDEN=AUG:ENARDEN=AUG |           2048x8 |        SIGNAL |        READ_FIRST |           |           2048x8 |         POWER |       WRITE_FIRST |           |
| E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_4          |           |                         |           2048x8 |               |                   |           |           2048x8 |               |                   |           |
|  E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_4_reg     | RAMB18E1  | ENARDEN=AUG:ENARDEN=AUG |           2048x8 |        SIGNAL |        READ_FIRST |           |           2048x8 |         POWER |       WRITE_FIRST |           |
| E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_5          |           |                         |           2048x8 |               |                   |           |           2048x8 |               |                   |           |
|  E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_5_reg     | RAMB18E1  | ENARDEN=AUG:ENARDEN=AUG |           2048x8 |        SIGNAL |        READ_FIRST |           |           2048x8 |         POWER |       WRITE_FIRST |           |
| E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_6          |           |                         |           2048x8 |               |                   |           |           2048x8 |               |                   |           |
|  E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_6_reg     | RAMB18E1  | ENARDEN=AUG:ENARDEN=AUG |           2048x8 |        SIGNAL |        READ_FIRST |           |           2048x8 |         POWER |       WRITE_FIRST |           |
| E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_7          |           |                         |           2048x8 |               |                   |           |           2048x8 |               |                   |           |
|  E300ArtyDevKitPlatform/sys/tile/dcache/data/data_arrays_0_7_reg     | RAMB18E1  | ENARDEN=AUG:ENARDEN=AUG |           2048x8 |        SIGNAL |        READ_FIRST |           |           2048x8 |         POWER |       WRITE_FIRST |           |
| E300ArtyDevKitPlatform/sys/tile/frontend/icache/tag_array_0          |           |                         |           512x20 |               |                   |           |           512x20 |               |                   |           |
|  E300ArtyDevKitPlatform/sys/tile/frontend/icache/tag_array_0_reg     | RAMB18E1  |             ENBWREN=AUG |           512x20 |         POWER |        READ_FIRST |           |           512x20 |        SIGNAL |        READ_FIRST |           |
| E300ArtyDevKitPlatform/sys/tile/frontend/icache/tag_array_1          |           |                         |           512x20 |               |                   |           |           512x20 |               |                   |           |
|  E300ArtyDevKitPlatform/sys/tile/frontend/icache/tag_array_1_reg     | RAMB18E1  |             ENBWREN=AUG |           512x20 |         POWER |        READ_FIRST |           |           512x20 |        SIGNAL |        READ_FIRST |           |
+----------------------------------------------------------------------+-----------+-------------------------+------------------+---------------+-------------------+-----------+------------------+---------------+-------------------+-----------+


